08/07/2016 - 10:22:58 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:23:00 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:01 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:23:02 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) said 'L L R R A A L R L R F A F A F'
08/07/2016 - 10:23:02 PM	MED REG COMM Ethan(Medic REG Commander) said '!motd'
08/07/2016 - 10:23:02 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' motd'
08/07/2016 - 10:23:03 PM	DARTH VADER(Darth Vader) entered 'gm_spawn'
08/07/2016 - 10:23:05 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:05 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:05 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:23:05 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:23:06 PM	DARTH VADER(Darth Vader) entered 'gm_spawn'
08/07/2016 - 10:23:06 PM	DARTH VADER(Darth Vader) entered 'gm_spawn'
08/07/2016 - 10:23:06 PM	DARTH VADER(Darth Vader) entered 'gm_spawn'
08/07/2016 - 10:23:07 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:08 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:23:10 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:10 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:23:11 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:23:11 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:23:12 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:23:13 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:23:14 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:23:14 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:14 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:23:15 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:15 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:23:15 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:23:17 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:18 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:23:20 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:21 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:23:24 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:25 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:25 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:23:25 PM	Sith Master TOM(Sith Master) said 'flag maybe'
08/07/2016 - 10:23:25 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:23:27 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:28 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [217][func_door]
08/07/2016 - 10:23:29 PM	[HURT] Something hurt DARTH VADER(Darth Vader) with 1 damage using Entity [218][func_door]
08/07/2016 - 10:23:30 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:31 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:23:33 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:33 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:34 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:35 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:35 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:23:35 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:23:36 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:37 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:37 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:38 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:38 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:23:38 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:39 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:40 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:41 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:23:44 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:44 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:44 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:23:45 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:45 PM	ST PVT 2821 Hound(StormTrooperPVT) said '/me Salutes'
08/07/2016 - 10:23:45 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:23:45 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:23:47 PM	ST PVT 2821 Hound(StormTrooperPVT) said '/me Salutes'
08/07/2016 - 10:23:47 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:48 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:23:50 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
08/07/2016 - 10:23:50 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:51 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:23:52 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
08/07/2016 - 10:23:53 PM	[HURT] The world hurt MED REG COMM Ethan(Medic REG Commander) with 42 damage using fall damage
08/07/2016 - 10:23:54 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:23:55 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:55 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:23:55 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:23:57 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:23:58 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:23:59 PM	DARTH VADER(Darth Vader) entered 'gm_spawn'
08/07/2016 - 10:23:59 PM	DARTH VADER(Darth Vader) spawned a 'models/lt_c/flagpole.mdl'
08/07/2016 - 10:24:00 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:01 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:24:04 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:05 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:05 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:24:05 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:24:06 PM	MED REG COMM Ethan(Medic REG Commander) said '!cleardecals'
08/07/2016 - 10:24:06 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' cleardecals'
08/07/2016 - 10:24:06 PM	Sith Master TOM(Sith Master) said 'XD'
08/07/2016 - 10:24:07 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:08 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:24:10 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:11 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:24:11 PM	ST PVT 2821 Hound(StormTrooperPVT) said '/me Salutes'
08/07/2016 - 10:24:13 PM	MED REG COMM Ethan(Medic REG Commander) said '/y at ease'
08/07/2016 - 10:24:14 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:15 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:15 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:24:15 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:24:17 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:18 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:24:18 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:24:20 PM	MED REG COMM Ethan(Medic REG Commander) said '!goto waff'
08/07/2016 - 10:24:20 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' goto waff'
08/07/2016 - 10:24:20 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:21 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:24:22 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:24:23 PM	DARTH VADER(Darth Vader) spawned a 'models/lt_c/flagpole.mdl'
08/07/2016 - 10:24:23 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
08/07/2016 - 10:24:24 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
08/07/2016 - 10:24:24 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:25 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:25 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:24:25 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:24:27 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:28 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:24:30 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:31 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:24:33 PM	Sith Master TOM(Sith Master) said 'also thank you'
08/07/2016 - 10:24:34 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:34 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:35 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:24:35 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:24:37 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:38 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:24:40 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:41 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:24:43 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:24:44 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:45 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:45 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:24:45 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:24:45 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:24:45 PM	DARTH VADER(Darth Vader) spawned a 'models/lt_c/flagpole.mdl'
08/07/2016 - 10:24:47 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:48 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:24:49 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:24:49 PM	DARTH VADER(Darth Vader) spawned a 'models/lt_c/flagpole.mdl'
08/07/2016 - 10:24:51 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:24:51 PM	DARTH VADER(Darth Vader) used 'remover'
08/07/2016 - 10:24:53 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:54 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:24:55 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:55 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:24:55 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:24:55 PM	Sith Master TOM(Sith Master) said 'also some sabers'
08/07/2016 - 10:24:57 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:24:57 PM	DARTH VADER(Darth Vader) spawned a 'models/lt_c/flagpole.mdl'
08/07/2016 - 10:24:57 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:24:58 PM	Sith Master TOM(Sith Master) said 'to walls'
08/07/2016 - 10:24:58 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:24:58 PM	DARTH VADER(Darth Vader) used 'adv_duplicator'
08/07/2016 - 10:24:59 PM	DARTH VADER(Darth Vader) spawned a 'models/lt_c/flagpole.mdl'
08/07/2016 - 10:25:00 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:01 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:25:04 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:25:04 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:05 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:05 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:25:05 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:25:05 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:25:07 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:25:07 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:08 PM	DARTH VADER(Darth Vader) used 'permaprops'
08/07/2016 - 10:25:08 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:25:10 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:11 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:25:14 PM	DARTH VADER(Darth Vader) entered 'gm_spawnsent'
08/07/2016 - 10:25:14 PM	Sith Master TOM(Sith Master) said 'yay'
08/07/2016 - 10:25:14 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:15 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:15 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:25:15 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:25:17 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:18 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 10:25:18 PM	Sith Master TOM(Sith Master) entered 'rb655_select_force'
08/07/2016 - 10:25:18 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:25:20 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:21 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:25:22 PM	Sith Master TOM(Sith Master) said 'XD'
08/07/2016 - 10:25:24 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:25 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:25 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:25:25 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:25:27 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:27 PM	DARTH VADER(Darth Vader) used 'rb655_lightsaber'
08/07/2016 - 10:25:28 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:25:30 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:31 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:25:34 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:35 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:35 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
08/07/2016 - 10:25:35 PM	DARTH VADER(Darth Vader) entered 'discs_request'
08/07/2016 - 10:25:37 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
08/07/2016 - 10:25:37 PM	ST REG COMM Operationwaffles(Storm Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:38 PM	Sith Master TOM(Sith Master) said 'XD'
08/07/2016 - 10:25:38 PM	ST PVT 1489 Oce(Recruit) entered 'discs_request'
08/07/2016 - 10:25:40 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
08/07/2016 - 10:25:40 PM	ST PVT 1228 Warrior(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:41 PM	Sith Master TOM(Sith Master) entered 'discs_request'
08/07/2016 - 10:25:43 PM	DARTH VADER(Darth Vader) entered 'gm_spawnsent'
08/07/2016 - 10:25:43 PM	[HURT] DARTH VADER(Darth Vader) hurt DARTH VADER(Darth Vader) with 625 damage using weapon_physgun
08/07/2016 - 10:25:43 PM	[HURT] DARTH VADER(Darth Vader) hurt DARTH VADER(Darth Vader) with 625 damage using weapon_physgun
08/07/2016 - 10:25:43 PM	[HURT] DARTH VADER(Darth Vader) hurt DARTH VADER(Darth Vader) with 625 damage using weapon_physgun
08/07/2016 - 10:25:44 PM	ST PVT 2821 Hound(StormTrooperPVT) entered 'discs_request'
08/07/2016 - 10:25:44 PM	SKT REG COMM Sloth(Shock Trooper REG Commander) entered 'discs_request'
08/07/2016 - 10:25:45 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
