07/07/2016 - 10:07:33 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:07:33 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:07:33 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) said '/pm ethan Could i just spectate because it is really hard to participate in events like this'
07/07/2016 - 10:07:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:07:34 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:07:34 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:07:36 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:07:37 PM	ST PVT 8893 Marshall(StormTrooperPVT) said '// why are there so many wnna be canceralert!'
07/07/2016 - 10:07:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:07:37 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:07:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:07:39 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:07:39 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:07:39 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:07:40 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:07:43 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:07:43 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:07:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:07:44 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:07:44 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:07:45 PM	[HURT] The world hurt MED REG COMM Ethan(Medic REG Commander) with 37 damage using fall damage
07/07/2016 - 10:07:46 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:07:46 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:07:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:07:47 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:07:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:07:49 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:07:49 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:07:49 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:07:53 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:07:53 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:07:53 PM	Stealth Bot(REBEL) entered 'gm_giveswep'
07/07/2016 - 10:07:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:07:54 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:07:54 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:07:56 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:07:57 PM	Stealth Bot(REBEL) used 'creator'
07/07/2016 - 10:07:57 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:07:57 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:07:58 PM	Stealth Bot(REBEL) used 'creator'
07/07/2016 - 10:07:58 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:07:59 PM	Stealth Bot(REBEL) used 'creator'
07/07/2016 - 10:07:59 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:07:59 PM	Stealth Bot(REBEL) used 'creator'
07/07/2016 - 10:07:59 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:01 PM	Stealth Bot(REBEL) used 'creator'
07/07/2016 - 10:08:01 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:08:01 PM	Stealth Bot(REBEL) used 'creator'
07/07/2016 - 10:08:02 PM	Stealth Bot(REBEL) used 'creator'
07/07/2016 - 10:08:03 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:08:03 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:08:04 PM	Bobba Fett(Boba Fett) entered 'gm_giveswep'
07/07/2016 - 10:08:04 PM	MED REG COMM Ethan(Medic REG Commander) said '!t pmar'
07/07/2016 - 10:08:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:08:04 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:04 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:08:06 PM	Stealth Bot(REBEL) used 'creator'
07/07/2016 - 10:08:06 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) said '!admin'
07/07/2016 - 10:08:06 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) used ULX command ' administrate'
07/07/2016 - 10:08:06 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:07 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:08:07 PM	MED REG COMM Ethan(Medic REG Commander) said '!tp mar'
07/07/2016 - 10:08:07 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' teleport mar'
07/07/2016 - 10:08:07 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:08:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:08:09 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:08:09 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:13 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:08:13 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:08:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:08:14 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:08:14 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:08:14 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:16 PM	ST PVT 1763 Person(StormTrooperPVT) said '// AFK'
07/07/2016 - 10:08:16 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:17 PM	Bobba Fett(Boba Fett) entered 'gm_giveswep'
07/07/2016 - 10:08:17 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:08:17 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:08:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:08:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:08:19 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:23 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:08:23 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:08:23 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:08:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:08:24 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:24 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:08:26 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:08:27 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:08:28 PM	MED REG COMM Ethan(Medic REG Commander) said '!jail *'
07/07/2016 - 10:08:28 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' jail *'
07/07/2016 - 10:08:29 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:08:29 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:08:29 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:31 PM	MED REG COMM Ethan(Medic REG Commander) said '!unjail ^'
07/07/2016 - 10:08:31 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' unjail ^'
07/07/2016 - 10:08:32 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:08:33 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:08:33 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:08:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:08:34 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:34 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:08:35 PM	Bobba Fett(Boba Fett) said '!give bobba weapon_752_ee3'
07/07/2016 - 10:08:35 PM	Bobba Fett(Boba Fett) used ULX command ' give bobba weapon_752_ee3'
07/07/2016 - 10:08:36 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:37 PM	Stealth Bot(REBEL) said '!menu'
07/07/2016 - 10:08:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:08:38 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:08:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:08:39 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:08:39 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:42 PM	MED REG COMM Ethan(Medic REG Commander) said '!unjial @'
07/07/2016 - 10:08:43 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:08:43 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:08:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:08:44 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:44 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:08:46 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:08:47 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:08:48 PM	MED REG COMM Ethan(Medic REG Commander) said '!unjail @'
07/07/2016 - 10:08:48 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' unjail @'
07/07/2016 - 10:08:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:08:49 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:08:49 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:51 PM	Bobba Fett(Boba Fett) said '!give sloth weapon_752_ee3'
07/07/2016 - 10:08:51 PM	Bobba Fett(Boba Fett) used ULX command ' give sloth weapon_752_ee3'
07/07/2016 - 10:08:52 PM	MED REG COMM Ethan(Medic REG Commander) said '!unjail bot'
07/07/2016 - 10:08:52 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' unjail bot'
07/07/2016 - 10:08:53 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:08:53 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:08:53 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:08:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:08:54 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:54 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:08:55 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 10:08:56 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 10:08:56 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:08:57 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:08:58 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:08:58 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:08:59 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:08:59 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:01 PM	ST PVT 1763 Person(StormTrooperPVT) said '/afk'
07/07/2016 - 10:09:03 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:09:03 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:09:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:09:04 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:04 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:09:04 PM	ST PVT 1763 Person(StormTrooperPVT) said '!afk'
07/07/2016 - 10:09:06 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:07 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:09:08 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:09:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:09:09 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:09:09 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:09 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) said '!unjail ^'
07/07/2016 - 10:09:09 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) used ULX command ' unjail ^'
07/07/2016 - 10:09:10 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) used ULX command ' noclip'
07/07/2016 - 10:09:13 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:09:13 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:09:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:09:14 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:14 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:09:16 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:17 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:09:18 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:09:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:09:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:09:19 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:23 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:09:23 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:09:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:09:24 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:25 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:09:26 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:09:27 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:09:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:09:29 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:09:29 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:31 PM	MED REG COMM Ethan(Medic REG Commander) said 'brb'
07/07/2016 - 10:09:33 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:09:33 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:09:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:09:34 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:34 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:09:36 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:09:38 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:09:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:09:39 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:09:39 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:43 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:09:43 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:09:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:09:44 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:45 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:09:46 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 10:09:47 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:09:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:09:49 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:09:49 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:50 PM	Stealth Bot(AdminOnDuty) changed his team from 'REBEL' to 'AdminOnDuty'
07/07/2016 - 10:09:53 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:09:53 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:09:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:09:54 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:54 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:09:55 PM	Stealth Bot(AdminOnDuty) used ULX command ' bring MED REG COMM Ethan'
07/07/2016 - 10:09:56 PM	Stealth Bot(AdminOnDuty) used ULX command ' goto MED REG COMM Ethan'
07/07/2016 - 10:09:56 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:09:57 PM	Stealth Bot(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:09:57 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:09:58 PM	Bobba Fett(Boba Fett) said '!tp sloth'
07/07/2016 - 10:09:58 PM	Bobba Fett(Boba Fett) used ULX command ' teleport sloth'
07/07/2016 - 10:09:58 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:09:59 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:09:59 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:10:02 PM	Stealth Bot(AdminOnDuty) used ULX command ' goto MED PFC 2109 Finnerd'
07/07/2016 - 10:10:03 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:10:03 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:10:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:10:04 PM	Stealth Bot(AdminOnDuty) used ULX command ' goto MED PFC 2109 Finnerd'
07/07/2016 - 10:10:04 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:10:04 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:10:06 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:10:06 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:10:07 PM	Stealth Bot(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:10:07 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:10:07 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:10:08 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' noclip'
07/07/2016 - 10:10:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:10:09 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:10:09 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:10:13 PM	MED PFC 2109 Finnerd(MedicPFC) entered 'discs_request'
07/07/2016 - 10:10:13 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) entered 'discs_request'
07/07/2016 - 10:10:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 10:10:14 PM	MED REG COMM Ethan(Medic REG Commander) used ULX command ' goto ST PVT 1763 Person'
07/07/2016 - 10:10:14 PM	ST PVT 1763 Person(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:10:14 PM	Stealth Bot(AdminOnDuty) used ULX command ' goto MED PFC 2109 Finnerd'
07/07/2016 - 10:10:14 PM	Rebel Duck(REBEL) entered 'discs_request'
07/07/2016 - 10:10:15 PM	Stealth Bot(AdminOnDuty) used ULX command ' noclip'
07/07/2016 - 10:10:16 PM	ST PVT 8893 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:10:16 PM	Stealth Bot(AdminOnDuty) used ULX command ' goto MED PFC 2109 Finnerd'
07/07/2016 - 10:10:17 PM	Stealth Bot(AdminOnDuty) entered 'discs_request'
07/07/2016 - 10:10:18 PM	Manderloreun Sloth(Recruit) entered 'discs_request'
07/07/2016 - 10:10:18 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) used ULX command ' noclip'
07/07/2016 - 10:10:18 PM	Stealth Bot(AdminOnDuty) used ULX command ' noclip'
07/07/2016 - 10:10:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 10:10:18 PM	MED REG COMM Ethan(Medic REG Commander) said '// ah'
07/07/2016 - 10:10:19 PM	Stealth Bot(AdminOnDuty) used ULX command ' noclip'
07/07/2016 - 10:10:19 PM	SHDT Reg Comm Ancient(Shadow Trooper REG Commander) used ULX command ' noclip'
07/07/2016 - 10:10:19 PM	MED REG COMM Ethan(Medic REG Commander) entered 'discs_request'
07/07/2016 - 10:10:19 PM	ST PVT 1456 Aladeen(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 10:10:20 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) said '// it was actually ridiculous. They had OP weps, too much health and they continued to just suicide us'
07/07/2016 - 10:10:21 PM	MED REG COMM Ethan(Medic REG Commander) said '// wtf happend'
